,PER,PBR,PCR,PSR,배당수익률,정상영업이익증가율,순이익증가율,매출액증가율,1주당순이익,부채비율,매출액정상영업이익률,소형주,외국인 순매수 강도
2007-06-01,,,,,,,,,,,,,
2007-09-01,,,,,,,,,,,,,
2007-12-01,,,,,,,,,,,,,
2008-03-01,,,,,,,,,,,,,
2008-06-01,,,,,,,,,,,,,
2008-09-01,,,,,,,,,,,,,
2008-12-01,,,,,,,,,,,,,
2009-03-01,,,,,,,,,,,,,
2009-06-01,,,,,,,,,,,,,
2009-09-01,,,,,,,,,,,,,
2009-12-01,,,,,,,,,,,,,
2010-03-01,,,,,,,,,,,,,
2010-06-01,,,,,,,,,,,,,
2010-09-01,,,,,,,,,,,,,
2010-12-01,,,,,,,,,,,,,
2011-03-01,,,,,,,,,,,,,
2011-06-01,,,,,,,,,,,,,
2011-09-01,,,,,,,,,,,,,
2011-12-01,,,,,,,,,,,,,
2012-03-01,,,,,,,,,,,,,
2012-06-01,,,,,,,,,,,,,
2012-09-01,,,,,,,,,,,,,
2012-12-01,,,,,,,,,,,,,
2013-03-01,,,,,,,,,,,,,
2013-06-01,,,,,,,,,,,,,
2013-09-01,,,,,,,,,,,,,
2013-12-01,,,,,,,,,,,,,
2014-03-01,,,,,,,,,,,,,
2014-06-01,,,,,,,,,,,,,
2014-09-01,,,,,,,,,,,,,
2014-12-01,,,,,,,,,,,,,
2015-03-01,,,,,,,,,,,,,
2015-06-01,,,,,,,,,,,,,
2015-09-01,,,,,,,,,,,,,
2015-12-01,,,,,,,,,,,,,
2016-03-01,,,,,,,,,,,,,
2016-06-01,,,,,,,,,,,,,
2016-09-01,,,,,,,,,,,,,
2016-12-01,,,,,,,,,,,,,
2017-03-01,,,,,,,,,,,,,
2017-06-01,,,,,,,,,,,,,
2017-09-01,,,,,,,,,,,,,
2017-12-01,,,,,,,,,,,,,
2018-03-01,,,,,,,,,,,,,
2018-06-01,,,,,,,,,,,,,
2018-09-01,,,,,,,,,,,,,
2018-12-01,,,,,,,,,,,,,
2019-03-01,,,,,,,,,,,,,0.5686208250755757
2019-06-01,,,,,,,,,,,,,
2019-09-01,,,,,,,,,,,,,
2019-12-01,,,,,,,,,,,,0.0918479164078922,-1.1577282657454335
2020-03-01,,,,,,,,,,,,0.09289738071751906,-0.022914535233069522
2020-06-01,35.468548387096774,3.052903225806452,31.18,1.9043548387096767,,-101.7064718,-99.29092229000001,-99.56587926,-48.0,230.48163070000004,-23.109022579999998,0.08897800613360002,0.029703023094176165
2020-09-01,69.08491803278689,5.945573770491802,60.73229508196721,3.7081967213114746,,,,,,,,0.08013368679233616,0.08513638429957894
2020-12-01,209.91453125,,,11.266875,,,,,,,,0.0791003980505392,2.5965117635699895
2021-03-01,233.19786885245904,,,12.516065573770494,,,,,21.0,-110.56857149999999,-1.073443519,0.07770090479547849,0.607190744724328
2021-06-01,291.4618333333334,,,14.925833333333337,,-94.36734793,-485.8525354,-54.34783989,-52.0,51.36321978,0.439311728,0.078732320126027,-2.335120374388798
2021-09-01,248.5712698412698,7.429682539682539,163.99730158730156,7.637777777777778,,94.36734793,485.8525354,54.34783989,5.0,19.20678022,0.630688272,0.07825717121999687,0.6562160116025119
2021-12-01,266.1338709677419,7.955322580645163,175.58354838709676,8.176612903225806,,628.9111631,1497.741508,120.7094537,82.0,-4.056026857,2.527255677,0.07821234078295404,0.13083727711391516
2022-03-01,270.12555555555554,8.073333333333334,178.21761904761902,8.299206349206349,,-659.8111631,-1536.461508,-138.1194537,71.0,-31.643973139999996,1.122744323,0.07975974723032103,0.5084129596023342
2022-06-01,230.86474576271183,6.302203389830508,145.0771186440678,6.732203389830509,,-195.9111254,-150.2898734,-60.9351051,-36.0,42.96765388,-16.82270863,0.08031555483871146,0.19563534381874334
2022-09-01,339.3862903225806,5.694516129032258,170.10129032258067,7.73758064516129,,195.9111254,150.2898734,59.215105099999995,1.0,5.462346119,10.59270863,0.08087652123925304,0.4918000942861627
2022-12-01,312.9257142857142,5.25063492063492,156.8388888888889,7.134126984126984,,-459.6471244,1245.900565,-60.064500710000004,14.0,20.3083068,-0.6909429659999999,0.08131946826064124,-0.480038247601102
2023-03-01,294.25161290322575,4.937258064516128,147.47983870967744,6.707903225806452,,399.78712440000004,-1301.470565,43.62450070999999,68.0,27.5916932,9.230942966,0.08080335567482622,-0.05678178030574439
