,PER,PBR,PCR,PSR,배당수익률,정상영업이익증가율,순이익증가율,매출액증가율,1주당순이익,부채비율,매출액정상영업이익률,소형주,외국인 순매수 강도
2007-06-01,,,,,,,,,,,,,
2007-09-01,,,,,,,,,,,,,
2007-12-01,,,,,,,,,,,,,
2008-03-01,,,,,,,,,,,,,
2008-06-01,,,,,,,,,,,,,
2008-09-01,,,,,,,,,,,,,
2008-12-01,,,,,,,,,,,,,
2009-03-01,,,,,,,,,,,,,
2009-06-01,,,,,,,,,,,,,
2009-09-01,,,,,,,,,,,,,
2009-12-01,,,,,,,,,,,,,
2010-03-01,,,,,,,,,,,,,
2010-06-01,,,,,,,,,,,,,
2010-09-01,,,,,,,,,,,,,
2010-12-01,,,,,,,,,,,,,
2011-03-01,,,,,,,,,,,,,
2011-06-01,,,,,,,,,,,,,
2011-09-01,,,,,,,,,,,,,
2011-12-01,,,,,,,,,,,,,
2012-03-01,,,,,,,,,,,,,
2012-06-01,,,,,,,,,,,,,
2012-09-01,,,,,,,,,,,,,
2012-12-01,,,,,,,,,,,,,
2013-03-01,,,,,,,,,,,,,
2013-06-01,,,,,,,,,,,,,
2013-09-01,,,,,,,,,,,,,
2013-12-01,,,,,,,,,,,,,
2014-03-01,,,,,,,,,,,,,1.3218803297328026
2014-06-01,,,,,,-58.52865371,-40.69853371,-92.74147417,,290.9364805,11.9850095,0.08950007569996028,3.6417633693653784
2014-09-01,,,,,,,,,,,,0.08728322375490005,-0.22099656860503689
2014-12-01,,,,,,,,,,,,0.0870415882986087,0.22590021588136555
2015-03-01,,,,,,,,,,,,0.0864351980253777,0.6502306945913368
2015-06-01,62.79983333333333,12.870166666666666,44.97249999999999,3.123,0.4335,77.92599086,96.49559089,6.497783598,,341.2252228,6.544924495,0.0837043782201002,-0.016434984396202095
2015-09-01,92.74419354838707,,66.41693548387096,4.611774193548387,0.3,-36.665990859999994,-58.32559089,88.5522164,1608.0,-6.455222772999999,1.555075505,0.08241302413630114,-3.4513811053433305
2015-12-01,109.93301587301583,,78.72587301587302,5.466190476190477,0.246031746031746,-31.652743969999992,-46.74400667,-10.37264171,-1608.0,-13.49591952,-0.326627981,0.08317423615273091,-0.41492808161346456
2016-03-01,98.40079365079366,,70.46809523809523,4.8926984126984125,0.2755555555555556,-9.607256034,8.574006674,-84.67735829,2361.0,33.48591952,-1.033372019,0.08453210238785286,-0.6124431909293989
2016-06-01,63.98049999999999,13.856,44.75666666666665,2.5485,0.4778333333333334,160.1865005,2002.44869,27.80171445,957.0,395.61883359999996,7.53868057299999,0.0846707068777503,0.5500378532195652
2016-09-01,62.520327868852455,13.541967213114756,43.73508196721312,2.489508196721312,0.4765573770491804,-114.4765005,-1960.39869,12.42828555,1157.0,-4.488833585,0.881319427,0.08455768428983756,2.0526656025831795
2016-12-01,63.18,13.684838709677422,44.19596774193548,2.516290322580645,0.4690322580645161,-34.543672279999996,-42.62721188,-5.860739099,-2114.0,21.26637764,-0.675315099,0.08567321802644401,-0.302778308536574
2017-03-01,51.62793650793649,11.18095238095238,36.11507936507937,2.056031746031746,0.5826984126984128,35.253672279999996,64.30721188,7.560739098999999,3855.0,,-0.794684901,0.08487218265178342,-0.20730019413386683
2017-06-01,34.04435483870967,6.088870967741935,25.0208064516129,1.5646774193548387,0.7846774193548387,-0.45466514199999997,-61.28353662,9.728648066,,252.16544660000002,4.296206101999999,0.08483448192242271,-1.6609580637406214
2017-09-01,34.19066666666666,6.114666666666667,25.128666666666664,1.571333333333333,0.7845,-23.61533486,29.213536619999992,11.89135193,1389.0,-10.23544658,0.963793898,0.08598984909329012,0.28914867015355145
2017-12-01,29.17671875,5.217656249999999,21.443125,1.34078125,0.914375,-64.91387041,-70.05157326,-10.23277305,-1389.0,7.386353854999999,-0.9023214979999999,0.0850172274557985,0.2500193996583408
2018-03-01,33.24631578947368,5.946140350877193,24.43333333333333,1.5278947368421054,0.8029824561403508,55.77387041,56.33157326,5.3927730469999995,1877.0,59.64364614000001,-0.37767850199999997,0.08490331035021348,0.9666598618996006
2018-06-01,67.85918032786887,5.86,32.73114754098361,1.4470491803278684,0.2354098360655737,63.06541478,1094.411238,28.87815193999999,,311.2511893,3.604775104,0.08338428734392567,0.5838624685961461
2018-09-01,83.93616666666664,7.248499999999999,40.48766666666666,1.790166666666667,0.1909999999999999,-40.93541478,-1042.561238,7.631848061,2110.0,-9.061189279999999,1.09522489599999,0.08397438974875356,0.1964874568593591
2018-12-01,77.01737704918034,6.650491803278689,37.150163934426224,1.641967213114754,0.2086885245901639,-28.69675624,-56.73019252,-3.935021966,-2110.0,29.36089332,-0.163237464,0.0848190004427929,0.11509889964234347
2019-03-01,68.56322580645161,5.921612903225806,33.07096774193548,1.46241935483871,0.2348387096774193,55.50675624,77.89019252,9.935021966,3247.0,7.379106681,-0.386762536,0.08451961313720001,0.9576715649580092
2019-06-01,41.30440677966101,5.072542372881356,23.268983050847456,1.0698305084745765,0.4513559322033898,34.03707272,-1547.5123529999998,-0.311645289,,340.599863,4.13226459699999,0.08528281750151288,0.3824992672664367
2019-09-01,37.64870967741936,4.622741935483871,21.209677419354843,0.9743548387096774,0.4975806451612902,-41.90707272,1534.012353,7.4316452889999995,1825.0,-4.789863044,-0.08226459699998999,0.08816847437086224,-1.818846349779676
2019-12-01,25.921111111111102,3.182222222222222,14.602539682539682,0.6706349206349205,0.733015873015873,-20.99207184,-75.21342795,-4.471145281,-1825.0,-55.648881630000005,-0.254899394,0.0888480923063169,-0.849192737676867
2020-03-01,23.237580645161287,2.852903225806452,13.090806451612904,0.6014516129032258,0.7975806451612903,32.03207184,86.26342795,2.981145281,3168.0,0.39888162699999996,0.26489939399999995,0.08892172448276268,0.06619789910106229
